16384,16384,16384,128,scalapack,4013,strong
16384,16384,16384,144,scalapack,3322,strong
16384,16384,16384,144,scalapack,3322,strong
16384,16384,16384,144,scalapack,3322,strong
16384,16384,16384,144,scalapack,3322,strong
16384,16384,16384,252,scalapack,2213,strong
16384,16384,16384,252,scalapack,2213,strong
16384,16384,16384,252,scalapack,2213,strong
16384,16384,16384,252,scalapack,2213,strong
16384,16384,16384,256,scalapack,2160,strong
16384,16384,16384,256,scalapack,2160,strong
16384,16384,16384,256,scalapack,2160,strong
16384,16384,16384,256,scalapack,2160,strong
16384,16384,16384,288,scalapack,1973,strong
16384,16384,16384,288,scalapack,1973,strong
16384,16384,16384,288,scalapack,1973,strong
16384,16384,16384,288,scalapack,1973,strong
16384,16384,16384,468,scalapack,1507,strong
16384,16384,16384,468,scalapack,1507,strong
16384,16384,16384,468,scalapack,1507,strong
16384,16384,16384,468,scalapack,1507,strong
16384,16384,16384,512,scalapack,1374,strong
16384,16384,16384,512,scalapack,1374,strong
16384,16384,16384,512,scalapack,1374,strong
16384,16384,16384,512,scalapack,1374,strong
16384,16384,16384,576,scalapack,1302,strong
16384,16384,16384,576,scalapack,1302,strong
16384,16384,16384,576,scalapack,1302,strong
16384,16384,16384,576,scalapack,1302,strong
16384,16384,16384,900,scalapack,1087,strong
16384,16384,16384,900,scalapack,1087,strong
16384,16384,16384,900,scalapack,1087,strong
16384,16384,16384,900,scalapack,1087,strong
16384,16384,16384,972,scalapack,1026,strong
16384,16384,16384,972,scalapack,1026,strong
16384,16384,16384,972,scalapack,1026,strong
16384,16384,16384,972,scalapack,1026,strong
16384,16384,16384,1024,scalapack,885,strong
16384,16384,16384,1024,scalapack,885,strong
16384,16384,16384,1024,scalapack,885,strong
16384,16384,16384,1024,scalapack,885,strong
16384,16384,16384,1152,scalapack,824,strong
16384,16384,16384,1152,scalapack,824,strong
16384,16384,16384,1152,scalapack,824,strong
16384,16384,16384,1152,scalapack,824,strong
16384,16384,16384,1332,scalapack,1338,strong
16384,16384,16384,1332,scalapack,1338,strong
16384,16384,16384,1332,scalapack,1338,strong
16384,16384,16384,1332,scalapack,1338,strong
16384,16384,16384,2048,scalapack,746,strong
16384,16384,16384,2048,scalapack,746,strong
16384,16384,16384,2048,scalapack,746,strong
16384,16384,16384,2048,scalapack,746,strong
16384,16384,16384,2196,scalapack,1178,strong
16384,16384,16384,2196,scalapack,1178,strong
16384,16384,16384,2196,scalapack,1178,strong
16384,16384,16384,2196,scalapack,1178,strong
16384,16384,16384,2304,scalapack,615,strong
16384,16384,16384,2304,scalapack,615,strong
16384,16384,16384,2304,scalapack,615,strong
16384,16384,16384,2304,scalapack,615,strong
16384,16384,16384,2916,scalapack,646,strong
16384,16384,16384,2916,scalapack,646,strong
16384,16384,16384,2916,scalapack,646,strong
16384,16384,16384,2916,scalapack,646,strong
16384,16384,16384,3348,scalapack,569,strong
16384,16384,16384,3348,scalapack,569,strong
16384,16384,16384,3348,scalapack,569,strong
16384,16384,16384,3348,scalapack,569,strong
16384,16384,16384,4096,scalapack,1825,strong
16384,16384,16384,4096,scalapack,1825,strong
16384,16384,16384,4096,scalapack,1825,strong
16384,16384,16384,4096,scalapack,1825,strong
16384,16384,16384,4608,scalapack,453,strong
16384,16384,16384,4608,scalapack,453,strong
16384,16384,16384,4608,scalapack,453,strong
16384,16384,16384,4608,scalapack,453,strong
16384,16384,16384,7236,scalapack,557,strong
16384,16384,16384,7236,scalapack,557,strong
16384,16384,16384,7236,scalapack,557,strong
16384,16384,16384,7236,scalapack,557,strong
16384,16384,16384,7776,scalapack,415,strong
16384,16384,16384,7776,scalapack,415,strong
16384,16384,16384,7776,scalapack,415,strong
16384,16384,16384,7776,scalapack,415,strong
16384,16384,16384,8192,scalapack,1494,strong
16384,16384,16384,8192,scalapack,1494,strong
16384,16384,16384,8192,scalapack,1494,strong
16384,16384,16384,8192,scalapack,1494,strong
16384,16384,16384,9216,scalapack,370,strong
16384,16384,16384,9216,scalapack,370,strong
16384,16384,16384,9216,scalapack,370,strong
16384,16384,16384,9216,scalapack,370,strong
16384,16384,16384,11988,scalapack,400,strong
16384,16384,16384,11988,scalapack,400,strong
16384,16384,16384,11988,scalapack,400,strong
16384,16384,16384,11988,scalapack,400,strong
16384,16384,16384,16384,scalapack,385,strong
16384,16384,16384,16384,scalapack,385,strong
16384,16384,16384,16384,scalapack,385,strong
16384,16384,16384,16384,scalapack,385,strong
16384,16384,16384,17028,scalapack,321,strong
16384,16384,16384,17028,scalapack,321,strong
16384,16384,16384,17028,scalapack,321,strong
16384,16384,16384,17028,scalapack,321,strong
16384,16384,16384,18432,scalapack,320,strong
16384,16384,16384,18432,scalapack,320,strong
16384,16384,16384,18432,scalapack,320,strong
16384,16384,16384,18432,scalapack,320,strong
16384,16384,16384,128,cyclops,3107,strong
16384,16384,16384,128,cyclops,3107,strong
16384,16384,16384,128,cyclops,3107,strong
16384,16384,16384,128,cyclops,3107,strong
16384,16384,16384,144,cyclops,2866,strong
16384,16384,16384,144,cyclops,2866,strong
16384,16384,16384,144,cyclops,2866,strong
16384,16384,16384,144,cyclops,2866,strong
16384,16384,16384,252,cyclops,2591,strong
16384,16384,16384,252,cyclops,2591,strong
16384,16384,16384,252,cyclops,2591,strong
16384,16384,16384,252,cyclops,2591,strong
16384,16384,16384,256,cyclops,1980,strong
16384,16384,16384,256,cyclops,1980,strong
16384,16384,16384,256,cyclops,1980,strong
16384,16384,16384,256,cyclops,1980,strong
16384,16384,16384,288,cyclops,1977,strong
16384,16384,16384,288,cyclops,1977,strong
16384,16384,16384,288,cyclops,1977,strong
16384,16384,16384,288,cyclops,1977,strong
16384,16384,16384,468,cyclops,2079,strong
16384,16384,16384,468,cyclops,2079,strong
16384,16384,16384,468,cyclops,2079,strong
16384,16384,16384,468,cyclops,2079,strong
16384,16384,16384,512,cyclops,1489,strong
16384,16384,16384,512,cyclops,1489,strong
16384,16384,16384,512,cyclops,1489,strong
16384,16384,16384,512,cyclops,1489,strong
16384,16384,16384,576,cyclops,1529,strong
16384,16384,16384,576,cyclops,1529,strong
16384,16384,16384,576,cyclops,1529,strong
16384,16384,16384,576,cyclops,1529,strong
16384,16384,16384,900,cyclops,1512,strong
16384,16384,16384,900,cyclops,1512,strong
16384,16384,16384,900,cyclops,1512,strong
16384,16384,16384,900,cyclops,1512,strong
16384,16384,16384,972,cyclops,1807,strong
16384,16384,16384,972,cyclops,1807,strong
16384,16384,16384,972,cyclops,1807,strong
16384,16384,16384,972,cyclops,1807,strong
16384,16384,16384,1024,cyclops,1464,strong
16384,16384,16384,1024,cyclops,1464,strong
16384,16384,16384,1024,cyclops,1464,strong
16384,16384,16384,1024,cyclops,1464,strong
16384,16384,16384,1152,cyclops,1485,strong
16384,16384,16384,1152,cyclops,1485,strong
16384,16384,16384,1152,cyclops,1485,strong
16384,16384,16384,1152,cyclops,1485,strong
16384,16384,16384,1332,cyclops,2030,strong
16384,16384,16384,1332,cyclops,2030,strong
16384,16384,16384,1332,cyclops,2030,strong
16384,16384,16384,1332,cyclops,2030,strong
16384,16384,16384,2048,cyclops,1499,strong
16384,16384,16384,2048,cyclops,1499,strong
16384,16384,16384,2048,cyclops,1499,strong
16384,16384,16384,2048,cyclops,1499,strong
16384,16384,16384,2196,cyclops,1534,strong
16384,16384,16384,2196,cyclops,1534,strong
16384,16384,16384,2196,cyclops,1534,strong
16384,16384,16384,2196,cyclops,1534,strong
16384,16384,16384,2304,cyclops,1354,strong
16384,16384,16384,2304,cyclops,1354,strong
16384,16384,16384,2304,cyclops,1354,strong
16384,16384,16384,2304,cyclops,1354,strong
16384,16384,16384,2916,cyclops,1221,strong
16384,16384,16384,2916,cyclops,1221,strong
16384,16384,16384,2916,cyclops,1221,strong
16384,16384,16384,2916,cyclops,1221,strong
16384,16384,16384,3348,cyclops,2206,strong
16384,16384,16384,3348,cyclops,2206,strong
16384,16384,16384,3348,cyclops,2206,strong
16384,16384,16384,3348,cyclops,2206,strong
16384,16384,16384,4096,cyclops,1069,strong
16384,16384,16384,4096,cyclops,1069,strong
16384,16384,16384,4096,cyclops,1069,strong
16384,16384,16384,4096,cyclops,1069,strong
16384,16384,16384,4608,cyclops,1458,strong
16384,16384,16384,4608,cyclops,1458,strong
16384,16384,16384,4608,cyclops,1458,strong
16384,16384,16384,4608,cyclops,1458,strong
16384,16384,16384,7236,cyclops,870,strong
16384,16384,16384,7236,cyclops,870,strong
16384,16384,16384,7236,cyclops,870,strong
16384,16384,16384,7236,cyclops,870,strong
16384,16384,16384,7776,cyclops,1085,strong
16384,16384,16384,7776,cyclops,1085,strong
16384,16384,16384,7776,cyclops,1085,strong
16384,16384,16384,7776,cyclops,1085,strong
16384,16384,16384,8192,cyclops,1182,strong
16384,16384,16384,8192,cyclops,1182,strong
16384,16384,16384,8192,cyclops,1182,strong
16384,16384,16384,8192,cyclops,1182,strong
16384,16384,16384,9216,cyclops,905,strong
16384,16384,16384,9216,cyclops,905,strong
16384,16384,16384,9216,cyclops,905,strong
16384,16384,16384,9216,cyclops,905,strong
16384,16384,16384,11988,cyclops,688,strong
16384,16384,16384,11988,cyclops,688,strong
16384,16384,16384,11988,cyclops,688,strong
16384,16384,16384,11988,cyclops,688,strong
16384,16384,16384,16384,cyclops,749,strong
16384,16384,16384,16384,cyclops,749,strong
16384,16384,16384,16384,cyclops,749,strong
16384,16384,16384,16384,cyclops,749,strong
16384,16384,16384,17028,cyclops,533,strong
16384,16384,16384,17028,cyclops,533,strong
16384,16384,16384,17028,cyclops,533,strong
16384,16384,16384,17028,cyclops,533,strong
16384,16384,16384,18432,cyclops,1038,strong
16384,16384,16384,18432,cyclops,1038,strong
16384,16384,16384,18432,cyclops,1038,strong
16384,16384,16384,18432,cyclops,1038,strong
16384,16384,16384,128,carma,2584.95,strong
16384,16384,16384,128,carma,2610.7994999999996,strong
16384,16384,16384,128,carma,2636.649,strong
16384,16384,16384,128,carma,2714.1974999999998,strong
16384,16384,16384,144,carma,2375.0,strong
16384,16384,16384,144,carma,2446.25,strong
16384,16384,16384,144,carma,2303.75,strong
16384,16384,16384,144,carma,2588.75,strong
16384,16384,16384,252,carma,1555.1499999999999,strong
16384,16384,16384,252,carma,1601.8045,strong
16384,16384,16384,252,carma,1492.944,strong
16384,16384,16384,252,carma,1461.841,strong
16384,16384,16384,256,carma,1511.4499999999998,strong
16384,16384,16384,256,carma,1481.2209999999998,strong
16384,16384,16384,256,carma,1541.6789999999999,strong
16384,16384,16384,256,carma,1390.5339999999999,strong
16384,16384,16384,288,carma,1336.6499999999999,strong
16384,16384,16384,288,carma,1309.917,strong
16384,16384,16384,288,carma,1323.2834999999998,strong
16384,16384,16384,288,carma,1269.8174999999999,strong
16384,16384,16384,468,carma,1098.2,strong
16384,16384,16384,468,carma,1142.1280000000002,strong
16384,16384,16384,468,carma,1087.218,strong
16384,16384,16384,468,carma,1021.326,strong
16384,16384,16384,512,carma,807.5,strong
16384,16384,16384,512,carma,815.575,strong
16384,16384,16384,512,carma,839.8,strong
16384,16384,16384,512,carma,855.95,strong
16384,16384,16384,576,carma,773.3,strong
16384,16384,16384,576,carma,757.834,strong
16384,16384,16384,576,carma,804.232,strong
16384,16384,16384,576,carma,719.169,strong
16384,16384,16384,900,carma,592.8,strong
16384,16384,16384,900,carma,616.512,strong
16384,16384,16384,900,carma,586.872,strong
16384,16384,16384,900,carma,539.448,strong
16384,16384,16384,972,carma,513.9499999999999,strong
16384,16384,16384,972,carma,534.5079999999999,strong
16384,16384,16384,972,carma,529.3684999999999,strong
16384,16384,16384,972,carma,477.97349999999994,strong
16384,16384,16384,1024,carma,546.25,strong
16384,16384,16384,1024,carma,568.1,strong
16384,16384,16384,1024,carma,557.175,strong
16384,16384,16384,1024,carma,584.4875,strong
16384,16384,16384,1152,carma,442.7,strong
16384,16384,16384,1152,carma,460.408,strong
16384,16384,16384,1152,carma,429.419,strong
16384,16384,16384,1152,carma,469.262,strong
16384,16384,16384,1332,carma,464.54999999999995,strong
16384,16384,16384,1332,carma,455.25899999999996,strong
16384,16384,16384,1332,carma,478.4865,strong
16384,16384,16384,1332,carma,432.03149999999994,strong
16384,16384,16384,2048,carma,363.84999999999997,strong
16384,16384,16384,2048,carma,349.296,strong
16384,16384,16384,2048,carma,349.296,strong
16384,16384,16384,2048,carma,392.95799999999997,strong
16384,16384,16384,2196,carma,399.0,strong
16384,16384,16384,2196,carma,387.03,strong
16384,16384,16384,2196,carma,387.03,strong
16384,16384,16384,2196,carma,363.09000000000003,strong
16384,16384,16384,2304,carma,257.45,strong
16384,16384,16384,2304,carma,254.8755,strong
16384,16384,16384,2304,carma,262.599,strong
16384,16384,16384,2304,carma,278.046,strong
16384,16384,16384,2916,carma,245.1,strong
16384,16384,16384,2916,carma,237.74699999999999,strong
16384,16384,16384,2916,carma,240.198,strong
16384,16384,16384,2916,carma,264.70799999999997,strong
16384,16384,16384,3348,carma,247.0,strong
16384,16384,16384,3348,carma,254.41,strong
16384,16384,16384,3348,carma,242.06,strong
16384,16384,16384,3348,carma,234.65,strong
16384,16384,16384,4096,carma,178.6,strong
16384,16384,16384,4096,carma,171.456,strong
16384,16384,16384,4096,carma,182.172,strong
16384,16384,16384,4096,carma,162.526,strong
16384,16384,16384,4608,carma,167.2,strong
16384,16384,16384,4608,carma,160.512,strong
16384,16384,16384,4608,carma,168.87199999999999,strong
16384,16384,16384,4608,carma,152.152,strong
16384,16384,16384,7236,carma,170.04999999999998,strong
16384,16384,16384,7236,carma,173.451,strong
16384,16384,16384,7236,carma,166.64899999999997,strong
16384,16384,16384,7236,carma,159.84699999999998,strong
16384,16384,16384,7776,carma,125.39999999999999,strong
16384,16384,16384,7776,carma,120.38399999999999,strong
16384,16384,16384,7776,carma,127.90799999999999,strong
16384,16384,16384,7776,carma,119.13,strong
16384,16384,16384,8192,carma,120.64999999999999,strong
16384,16384,16384,8192,carma,118.237,strong
16384,16384,16384,8192,carma,125.47599999999998,strong
16384,16384,16384,8192,carma,110.99799999999999,strong
16384,16384,16384,9216,carma,95.94999999999999,strong
16384,16384,16384,9216,carma,97.86899999999999,strong
16384,16384,16384,9216,carma,97.86899999999999,strong
16384,16384,16384,9216,carma,100.74749999999999,strong
16384,16384,16384,11988,carma,114.0,strong
16384,16384,16384,11988,carma,112.86,strong
16384,16384,16384,11988,carma,112.86,strong
16384,16384,16384,11988,carma,121.98,strong
16384,16384,16384,16384,carma,83.6,strong
16384,16384,16384,16384,carma,80.256,strong
16384,16384,16384,16384,carma,81.928,strong
16384,16384,16384,16384,carma,79.41999999999999,strong
16384,16384,16384,17028,carma,85.5,strong
16384,16384,16384,17028,carma,82.08,strong
16384,16384,16384,17028,carma,82.08,strong
16384,16384,16384,17028,carma,89.775,strong
16384,16384,16384,18432,carma,66.5,strong
16384,16384,16384,18432,carma,69.16,strong
16384,16384,16384,18432,carma,63.84,strong
16384,16384,16384,18432,carma,71.82,strong
16329,16329,16329,128,old_carma,3167.85,memory_p1
16329,16329,16329,128,old_carma,3199.5285,memory_p1
16329,16329,16329,128,old_carma,3072.8145,memory_p1
16329,16329,16329,128,old_carma,3009.4575,memory_p1
23094,23094,23094,256,old_carma,11468.1,memory_p1
23094,23094,23094,256,old_carma,11124.057,memory_p1
23094,23094,23094,256,old_carma,11009.376,memory_p1
23094,23094,23094,256,old_carma,10435.971,memory_p1
31622,31622,31622,512,old_carma,6335.7,memory_p1
31622,31622,31622,512,old_carma,6272.343,memory_p1
31622,31622,31622,512,old_carma,6082.272,memory_p1
31622,31622,31622,512,old_carma,5892.201,memory_p1
43969,43969,43969,1024,old_carma,29647.800000000003,memory_p1
43969,43969,43969,1024,old_carma,30833.712000000003,memory_p1
43969,43969,43969,1024,old_carma,30833.712000000003,memory_p1
43969,43969,43969,1024,old_carma,31723.146000000004,memory_p1
61644,61644,61644,2048,old_carma,12505.5,memory_p1
61644,61644,61644,2048,old_carma,13005.72,memory_p1
61644,61644,61644,2048,old_carma,12130.335,memory_p1
61644,61644,61644,2048,old_carma,13380.885,memory_p1
87177,87177,87177,4096,old_carma,95279.1,memory_p1
87177,87177,87177,4096,old_carma,99090.26400000001,memory_p1
87177,87177,87177,4096,old_carma,92420.727,memory_p1
87177,87177,87177,4096,old_carma,100995.846,memory_p1
123288,123288,123288,8192,old_carma,29132.25,memory_p1
123288,123288,123288,8192,old_carma,30297.54,memory_p1
123288,123288,123288,8192,old_carma,28549.605,memory_p1
123288,123288,123288,8192,old_carma,31462.83,memory_p1
174355,174355,174355,16384,old_carma,65297.4,memory_p1
174355,174355,174355,16384,old_carma,65950.374,memory_p1
174355,174355,174355,16384,old_carma,66603.348,memory_p1
174355,174355,174355,16384,old_carma,62032.53,memory_p1
16329,16329,16329,128,scalapack,3960,memory_p1
16329,16329,16329,128,scalapack,3960,memory_p1
16329,16329,16329,128,scalapack,3960,memory_p1
16329,16329,16329,128,scalapack,3960,memory_p1
16329,16329,16329,144,scalapack,3307,memory_p1
16329,16329,16329,144,scalapack,3307,memory_p1
16329,16329,16329,144,scalapack,3307,memory_p1
16329,16329,16329,144,scalapack,3307,memory_p1
21602,21602,21602,252,scalapack,4478,memory_p1
21602,21602,21602,252,scalapack,4478,memory_p1
21602,21602,21602,252,scalapack,4478,memory_p1
21602,21602,21602,252,scalapack,4478,memory_p1
23094,23094,23094,256,scalapack,5244,memory_p1
23094,23094,23094,256,scalapack,5244,memory_p1
23094,23094,23094,256,scalapack,5244,memory_p1
23094,23094,23094,256,scalapack,5244,memory_p1
23094,23094,23094,288,scalapack,4797,memory_p1
23094,23094,23094,288,scalapack,4797,memory_p1
23094,23094,23094,288,scalapack,4797,memory_p1
23094,23094,23094,288,scalapack,4797,memory_p1
29439,29439,29439,468,scalapack,6407,memory_p1
29439,29439,29439,468,scalapack,6407,memory_p1
29439,29439,29439,468,scalapack,6407,memory_p1
29439,29439,29439,468,scalapack,6407,memory_p1
31622,31622,31622,512,scalapack,7383,memory_p1
31622,31622,31622,512,scalapack,7383,memory_p1
31622,31622,31622,512,scalapack,7383,memory_p1
31622,31622,31622,512,scalapack,7383,memory_p1
32659,32659,32659,576,scalapack,7670,memory_p1
32659,32659,32659,576,scalapack,7670,memory_p1
32659,32659,32659,576,scalapack,7670,memory_p1
32659,32659,32659,576,scalapack,7670,memory_p1
40824,40824,40824,900,scalapack,10427,memory_p1
40824,40824,40824,900,scalapack,10427,memory_p1
40824,40824,40824,900,scalapack,10427,memory_p1
40824,40824,40824,900,scalapack,10427,memory_p1
42426,42426,42426,972,scalapack,10489,memory_p1
42426,42426,42426,972,scalapack,10489,memory_p1
42426,42426,42426,972,scalapack,10489,memory_p1
42426,42426,42426,972,scalapack,10489,memory_p1
43969,43969,43969,1024,scalapack,10316,memory_p1
43969,43969,43969,1024,scalapack,10316,memory_p1
43969,43969,43969,1024,scalapack,10316,memory_p1
43969,43969,43969,1024,scalapack,10316,memory_p1
46188,46188,46188,1152,scalapack,10641,memory_p1
46188,46188,46188,1152,scalapack,10641,memory_p1
46188,46188,46188,1152,scalapack,10641,memory_p1
46188,46188,46188,1152,scalapack,10641,memory_p1
49665,49665,49665,1332,scalapack,15771,memory_p1
49665,49665,49665,1332,scalapack,15771,memory_p1
49665,49665,49665,1332,scalapack,15771,memory_p1
49665,49665,49665,1332,scalapack,15771,memory_p1
61644,61644,61644,2048,scalapack,16352,memory_p1
61644,61644,61644,2048,scalapack,16352,memory_p1
61644,61644,61644,2048,scalapack,16352,memory_p1
61644,61644,61644,2048,scalapack,16352,memory_p1
63770,63770,63770,2196,scalapack,24786,memory_p1
63770,63770,63770,2196,scalapack,24786,memory_p1
63770,63770,63770,2196,scalapack,24786,memory_p1
63770,63770,63770,2196,scalapack,24786,memory_p1
65319,65319,65319,2304,scalapack,18315,memory_p1
65319,65319,65319,2304,scalapack,18315,memory_p1
65319,65319,65319,2304,scalapack,18315,memory_p1
65319,65319,65319,2304,scalapack,18315,memory_p1
73484,73484,73484,2916,scalapack,22107,memory_p1
73484,73484,73484,2916,scalapack,22107,memory_p1
73484,73484,73484,2916,scalapack,22107,memory_p1
73484,73484,73484,2916,scalapack,22107,memory_p1
78740,78740,78740,3348,scalapack,21382,memory_p1
78740,78740,78740,3348,scalapack,21382,memory_p1
78740,78740,78740,3348,scalapack,21382,memory_p1
78740,78740,78740,3348,scalapack,21382,memory_p1
87177,87177,87177,4096,scalapack,52697,memory_p1
87177,87177,87177,4096,scalapack,52697,memory_p1
87177,87177,87177,4096,scalapack,52697,memory_p1
87177,87177,87177,4096,scalapack,52697,memory_p1
92376,92376,92376,4608,scalapack,24479,memory_p1
92376,92376,92376,4608,scalapack,24479,memory_p1
92376,92376,92376,4608,scalapack,24479,memory_p1
92376,92376,92376,4608,scalapack,24479,memory_p1
115758,115758,115758,7236,scalapack,39797,memory_p1
115758,115758,115758,7236,scalapack,39797,memory_p1
115758,115758,115758,7236,scalapack,39797,memory_p1
115758,115758,115758,7236,scalapack,39797,memory_p1
120000,120000,120000,7776,scalapack,33740,memory_p1
120000,120000,120000,7776,scalapack,33740,memory_p1
120000,120000,120000,7776,scalapack,33740,memory_p1
120000,120000,120000,7776,scalapack,33740,memory_p1
123288,123288,123288,8192,scalapack,97849,memory_p1
123288,123288,123288,8192,scalapack,97849,memory_p1
123288,123288,123288,8192,scalapack,97849,memory_p1
123288,123288,123288,8192,scalapack,97849,memory_p1
130639,130639,130639,9216,scalapack,40733,memory_p1
130639,130639,130639,9216,scalapack,40733,memory_p1
130639,130639,130639,9216,scalapack,40733,memory_p1
130639,130639,130639,9216,scalapack,40733,memory_p1
148996,148996,148996,11988,scalapack,51778,memory_p1
148996,148996,148996,11988,scalapack,51778,memory_p1
148996,148996,148996,11988,scalapack,51778,memory_p1
148996,148996,148996,11988,scalapack,51778,memory_p1
174355,174355,174355,16384,scalapack,53410,memory_p1
174355,174355,174355,16384,scalapack,53410,memory_p1
174355,174355,174355,16384,scalapack,53410,memory_p1
174355,174355,174355,16384,scalapack,53410,memory_p1
177576,177576,177576,17028,scalapack,61346,memory_p1
177576,177576,177576,17028,scalapack,61346,memory_p1
177576,177576,177576,17028,scalapack,61346,memory_p1
177576,177576,177576,17028,scalapack,61346,memory_p1
184752,184752,184752,18432,scalapack,52895,memory_p1
184752,184752,184752,18432,scalapack,52895,memory_p1
184752,184752,184752,18432,scalapack,52895,memory_p1
184752,184752,184752,18432,scalapack,52895,memory_p1
16329,16329,16329,128,cyclops,3160,memory_p1
16329,16329,16329,128,cyclops,3160,memory_p1
16329,16329,16329,128,cyclops,3160,memory_p1
16329,16329,16329,128,cyclops,3160,memory_p1
16329,16329,16329,144,cyclops,2842,memory_p1
16329,16329,16329,144,cyclops,2842,memory_p1
16329,16329,16329,144,cyclops,2842,memory_p1
16329,16329,16329,144,cyclops,2842,memory_p1
21602,21602,21602,252,cyclops,4622,memory_p1
21602,21602,21602,252,cyclops,4622,memory_p1
21602,21602,21602,252,cyclops,4622,memory_p1
21602,21602,21602,252,cyclops,4622,memory_p1
23094,23094,23094,256,cyclops,4740,memory_p1
23094,23094,23094,256,cyclops,4740,memory_p1
23094,23094,23094,256,cyclops,4740,memory_p1
23094,23094,23094,256,cyclops,4740,memory_p1
23094,23094,23094,288,cyclops,4972,memory_p1
23094,23094,23094,288,cyclops,4972,memory_p1
23094,23094,23094,288,cyclops,4972,memory_p1
23094,23094,23094,288,cyclops,4972,memory_p1
29439,29439,29439,468,cyclops,7968,memory_p1
29439,29439,29439,468,cyclops,7968,memory_p1
29439,29439,29439,468,cyclops,7968,memory_p1
29439,29439,29439,468,cyclops,7968,memory_p1
31622,31622,31622,512,cyclops,7716,memory_p1
31622,31622,31622,512,cyclops,7716,memory_p1
31622,31622,31622,512,cyclops,7716,memory_p1
31622,31622,31622,512,cyclops,7716,memory_p1
32659,32659,32659,576,cyclops,7877,memory_p1
32659,32659,32659,576,cyclops,7877,memory_p1
32659,32659,32659,576,cyclops,7877,memory_p1
32659,32659,32659,576,cyclops,7877,memory_p1
40824,40824,40824,900,cyclops,11790,memory_p1
40824,40824,40824,900,cyclops,11790,memory_p1
40824,40824,40824,900,cyclops,11790,memory_p1
40824,40824,40824,900,cyclops,11790,memory_p1
42426,42426,42426,972,cyclops,14285,memory_p1
42426,42426,42426,972,cyclops,14285,memory_p1
42426,42426,42426,972,cyclops,14285,memory_p1
42426,42426,42426,972,cyclops,14285,memory_p1
43969,43969,43969,1024,cyclops,12907,memory_p1
43969,43969,43969,1024,cyclops,12907,memory_p1
43969,43969,43969,1024,cyclops,12907,memory_p1
43969,43969,43969,1024,cyclops,12907,memory_p1
46188,46188,46188,1152,cyclops,14904,memory_p1
46188,46188,46188,1152,cyclops,14904,memory_p1
46188,46188,46188,1152,cyclops,14904,memory_p1
46188,46188,46188,1152,cyclops,14904,memory_p1
49665,49665,49665,1332,cyclops,23868,memory_p1
49665,49665,49665,1332,cyclops,23868,memory_p1
49665,49665,49665,1332,cyclops,23868,memory_p1
49665,49665,49665,1332,cyclops,23868,memory_p1
61644,61644,61644,2048,cyclops,24778,memory_p1
61644,61644,61644,2048,cyclops,24778,memory_p1
61644,61644,61644,2048,cyclops,24778,memory_p1
61644,61644,61644,2048,cyclops,24778,memory_p1
63770,63770,63770,2196,cyclops,25853,memory_p1
63770,63770,63770,2196,cyclops,25853,memory_p1
63770,63770,63770,2196,cyclops,25853,memory_p1
63770,63770,63770,2196,cyclops,25853,memory_p1
65319,65319,65319,2304,cyclops,25839,memory_p1
65319,65319,65319,2304,cyclops,25839,memory_p1
65319,65319,65319,2304,cyclops,25839,memory_p1
65319,65319,65319,2304,cyclops,25839,memory_p1
73484,73484,73484,2916,cyclops,30744,memory_p1
73484,73484,73484,2916,cyclops,30744,memory_p1
73484,73484,73484,2916,cyclops,30744,memory_p1
73484,73484,73484,2916,cyclops,30744,memory_p1
78740,78740,78740,3348,cyclops,51652,memory_p1
78740,78740,78740,3348,cyclops,51652,memory_p1
78740,78740,78740,3348,cyclops,51652,memory_p1
78740,78740,78740,3348,cyclops,51652,memory_p1
87177,87177,87177,4096,cyclops,36762,memory_p1
87177,87177,87177,4096,cyclops,36762,memory_p1
87177,87177,87177,4096,cyclops,36762,memory_p1
87177,87177,87177,4096,cyclops,36762,memory_p1
92376,92376,92376,4608,cyclops,55006,memory_p1
92376,92376,92376,4608,cyclops,55006,memory_p1
92376,92376,92376,4608,cyclops,55006,memory_p1
92376,92376,92376,4608,cyclops,55006,memory_p1
115758,115758,115758,7236,cyclops,42381,memory_p1
115758,115758,115758,7236,cyclops,42381,memory_p1
115758,115758,115758,7236,cyclops,42381,memory_p1
115758,115758,115758,7236,cyclops,42381,memory_p1
120000,120000,120000,7776,cyclops,70422,memory_p1
120000,120000,120000,7776,cyclops,70422,memory_p1
120000,120000,120000,7776,cyclops,70422,memory_p1
120000,120000,120000,7776,cyclops,70422,memory_p1
123288,123288,123288,8192,cyclops,75962,memory_p1
123288,123288,123288,8192,cyclops,75962,memory_p1
123288,123288,123288,8192,cyclops,75962,memory_p1
123288,123288,123288,8192,cyclops,75962,memory_p1
130639,130639,130639,9216,cyclops,69842,memory_p1
130639,130639,130639,9216,cyclops,69842,memory_p1
130639,130639,130639,9216,cyclops,69842,memory_p1
130639,130639,130639,9216,cyclops,69842,memory_p1
148996,148996,148996,11988,cyclops,80303,memory_p1
148996,148996,148996,11988,cyclops,80303,memory_p1
148996,148996,148996,11988,cyclops,80303,memory_p1
148996,148996,148996,11988,cyclops,80303,memory_p1
174355,174355,174355,16384,cyclops,103005,memory_p1
174355,174355,174355,16384,cyclops,103005,memory_p1
174355,174355,174355,16384,cyclops,103005,memory_p1
174355,174355,174355,16384,cyclops,103005,memory_p1
177576,177576,177576,17028,cyclops,203374,memory_p1
